event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE69477,2025-02-21,2025,1,Political violence,Riots,Mob violence,Rioters (Israel),Settlers (Israel),Rioters,Civilians (Palestine),Farmers (Palestine),Civilians,Rioters-Civilians,Civilian targeting,275,Middle East,Occupied Palestine,West Bank,Ramallah and Al Bireh,,Dayr Dibwan,31.9111,35.2666,1,PLO Negotiations Affairs Department,Other,"On 21 February 2025, Israeli settler rioters attacked (likely using stones) Palestinian houses in Dayr Dibwan (Ramallah and Al Bireh, West Bank). Settlers also seized 450 sheep from Palestinian farmers. There were no casualties.",0,crowd size=no report,1759790002
PSE69479,2025-02-16,2025,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,External/Other forces,Civilians (Palestine),,Civilians,External/Other forces-Civilians,Civilian targeting,275,Middle East,Occupied Palestine,West Bank,Nablus,,Bayt Furik,32.1769,35.3354,1,PLO Negotiations Affairs Department,Other,"On 16 February 2025, Israeli forces beat up a Palestinian on the Bayt Furik checkpoint (Nablus, West Bank), causing him to suffer from bruises. The Palestinian was hospitalized.",0,,1753956656
PSE69480,2025-02-16,2025,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,External/Other forces,Civilians (Palestine),,Civilians,External/Other forces-Civilians,Civilian targeting,275,Middle East,Occupied Palestine,West Bank,Al Quds,,Al Quds - Ar Ram,31.8495,35.2342,2,PLO Negotiations Affairs Department,Other,"On 16 February 2025, Israeli forces beat up a Palestinian near Al Quds - Ar Ram (Al Quds, West Bank), causing him to suffer from bruises. The Palestinian was hospitalized.",0,,1762292062
PSE69481,2025-02-18,2025,1,Political violence,Riots,Mob violence,Rioters (Israel),Military Forces of Israel (2022-); Settlers (Israel),Rioters,,,,Rioters only,,275,Middle East,Occupied Palestine,West Bank,Hebron,,Suseya,31.3912,35.1137,1,Palestine News and Information Agency,National,"On 18 February 2025, Israeli settler rioters, under the protection of Israeli forces, set fire to a Palestinian-owned vehicle in Suseya (Hebron, West Bank), likely as it was empty and parked. There were no casualties.",0,crowd size=no report,1740447632
PSE69482,2025-02-15,2025,1,Political violence,Riots,Mob violence,Rioters (Palestine),,Rioters,Police Forces of Israel (2022-),,External/Other forces,Rioters-External/Other forces,,275,Middle East,Occupied Palestine,West Bank,Al Quds,,Al Quds - Isawiya,31.8031,35.287,1,Palestine News and Information Agency; PLO Negotiations Affairs Department,Other-National,"On 15 February 2025, Palestinian rioters clashed with Israeli police forces that raided Al Quds - Isawiya (Al Quds, Wet Bank). Israeli forces fired tear gas canisters and stun grenades to disperse the rioters. There were no casualties.",0,crowd size=no report,1762292062
PSE69483,2025-02-15,2025,1,Political violence,Riots,Mob violence,Rioters (Palestine),,Rioters,Military Forces of Israel (2022-),,External/Other forces,Rioters-External/Other forces,,275,Middle East,Occupied Palestine,West Bank,Jenin,,Arrabah,32.4052,35.2019,1,Palestine News and Information Agency,National,"On 15 February 2025, Palestinian rioters clashed with Israeli forces that raided Arrabah (Jenin, West Bank). There were no casualties.",0,crowd size=no report,1753956656
PSE69487,2025-02-16,2025,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,External/Other forces,,,,External/Other forces only,,275,Middle East,Occupied Palestine,Gaza Strip,Khan Yunis,,Khan Yunis Port,31.3691,34.2734,2,Palestine News and Information Agency,National,"On 16 February 2025, Israeli naval boats shelled the Coast of Khan Yunis, coded to Khan Yunis Port (Khan Yunis, Gaza Strip), casualties unknown. This event occurred during the first stage of a 42-day ceasefire that began on 19 January 2025.",0,,1753956656
PSE69488,2025-02-16,2025,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,External/Other forces,,,,External/Other forces only,,275,Middle East,Occupied Palestine,Gaza Strip,Rafah,,Al Mawasi (Rafah),31.3294,34.2299,2,Palestine News and Information Agency,National,"On 16 February 2025, Israeli naval boats shelled the Coast of Rafah coded to Al Mawasi (Rafah) (Rafah, Gaza Strip), casualties unknown. This event occurred during the first stage of a 42-day ceasefire that began on 19 January 2025.",0,,1762829569
PSE69489,2025-02-16,2025,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,External/Other forces,,,,External/Other forces only,,275,Middle East,Occupied Palestine,Gaza Strip,North Gaza,,Beit Hanoun - Hay Al Masreen,31.5356,34.5513,1,Palestine News and Information Agency,National,"On 16 February 2025, Israeli tanks positioned east of Beit Hanoun town opened fire toward lands in east of Beit Hanoun, coded to Beit Hanoun - Hay Al Masreen (North Gaza, Gaza Strip), casualties unknown. This event occurred during the first stage of a 42-day ceasefire that began on 19 January 2025. [This event is likely occured in the buffer zone.]",0,,1753956656
PSE69490,2025-02-16,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,External/Other forces,Civilians (Palestine),,Civilians,External/Other forces-Civilians,Civilian targeting,275,Middle East,Occupied Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Liveuamap,Local partner-New media,"On 16 February 2025, an Israeli drone struck An Nusayrat Camp (Deir El Balah, Gaza Strip), resulting in one killed and another injured. This event occurred during the first stage of a 42-day ceasefire that began on 19 January 2025.",1,,1753956656
PSE69491,2025-02-17,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,External/Other forces,Civilians (Palestine),,Civilians,External/Other forces-Civilians,Civilian targeting,275,Middle East,Occupied Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Israeli Defense Forces; Quds News Network,Other-National,"On 17 February 2025, an Israeli drone struck the vicinity of a civilian vehicle [likely moving] at Al Rashid street northwest of An Nusayrat in An Nusayrat - West (Deir El Balah, Gaza Strip), casualties unknown. The IDF stated that they struck vehicles moving north without authorization. This event occurred during the first stage of a 42-day ceasefire that began on 19 January 2025.",0,,1753956656
PSE69492,2025-02-18,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,External/Other forces,Civilians (Palestine),,Civilians,External/Other forces-Civilians,Civilian targeting,275,Middle East,Occupied Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shaykh Ijlin,31.5098,34.4274,2,Israeli Defense Forces; Newpress,Other-National,"On 18 February 2025, an Israeli drone fired at a vehicle [likely moving] in the vicinity of Al Bayder on Al Rashid street coded to Gaza - Ash Shaykh Ijlin (Gaza City, Gaza Strip), casualties unknown. The IDF announced that they were targeting moving vehicles which per the ceasefire agreement are not allowed to move through the coastal road. This event occurred during the first stage of a 42-day-long ceasefire that began on 19 January 2025.",0,,1753956656
PSE69493,2025-02-16,2025,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,External/Other forces,,,,External/Other forces only,,275,Middle East,Occupied Palestine,Gaza Strip,Khan Yunis,,Abasan al Jadidah,31.3416,34.3459,2,Liveuamap,Local partner-New media,"On 16 February 2025, Israeli tanks opened fire in the northeastern areas of Khan Yunis, coded to Abasan al Jadidah ( Khan Yunis, Gaza Strip), casualties unknown. This event occurred during the first stage of a 42-day ceasefire that began on 19 January 2025. [This event is likely occured in the buffer zone.]",0,,1753956656
PSE69495,2025-02-17,2025,1,Strategic developments,Strategic developments,Looting/property destruction,Military Forces of Israel (2022-),,External/Other forces,Civilians (Palestine),Farmers (Palestine),Civilians,External/Other forces-Civilians,,275,Middle East,Occupied Palestine,West Bank,Bethlehem,,Nahhalin,31.6856,35.1208,1,PLO Negotiations Affairs Department,Other,"Property destruction: On 17 February 2025, Israeli forces uprooted dozens of olive and almond trees on a Palestinian-owned land in the Al Kabarat area in Nahhalin (Bethlehem, West Bank).",0,,1753956656
PSE69497,2025-02-15,2025,1,Political violence,Riots,Mob violence,Rioters (Palestine),,Rioters,Military Forces of Israel (2022-),,External/Other forces,Rioters-External/Other forces,,275,Middle East,Occupied Palestine,West Bank,Ramallah and Al Bireh,,Al Bireh,31.9053,35.215,1,Palestine News and Information Agency; PLO Negotiations Affairs Department,Other-National,"On 15 February 2025, Palestinian rioters clashed with Israeli forces that raided Al Bireh (Ramallah and Al Bireh, West Bank). Israeli forces fired tear gas canisters and stun grenades to disperse the rioters. There were no casualties.",0,crowd size=no report,1753956656
PSE69498,2025-02-17,2025,1,Strategic developments,Strategic developments,Other,Military Forces of Israel (2022-),,External/Other forces,Civilians (Palestine),,Civilians,External/Other forces-Civilians,,275,Middle East,Occupied Palestine,West Bank,Bethlehem,,Al Khadir,31.6941,35.1669,1,Palestine News and Information Agency,National,"Other: On 17 February 2025, Israeli forces fired tear gas canisters and stun grenades during a raid on Al Khadir (Bethlehem, West Bank). There were no casualties.",0,,1753956656
PSE69499,2025-02-15,2025,1,Political violence,Riots,Mob violence,Rioters (Palestine),,Rioters,Military Forces of Israel (2022-),,External/Other forces,Rioters-External/Other forces,,275,Middle East,Occupied Palestine,West Bank,Hebron,,Yuta,31.4459,35.0944,1,Ma'an News Agency; Palestine News and Information Agency; PLO Negotiations Affairs Department,Other-National,"On 15 February 2025, Palestinian rioters clashed with Israeli forces that raided an events hall in Yuta (Hebron, West Bank) as they were celebrating the release of a Palestinian prisoner. Israeli forces fired live and rubber-coated bullets, tear gas canisters, and stun grenades to disperse the rioters, injuring a rioter. Several suffered from tear gas inhalation. A house also caught on fire due to a canisters.",0,crowd size=no report,1753956656
PSE69500,2025-02-17,2025,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,External/Other forces,Civilians (Palestine),Aid Workers (Palestine); Health Workers (Palestine); Palestinian Red Crescent Society,Civilians,External/Other forces-Civilians,Civilian targeting,275,Middle East,Occupied Palestine,West Bank,Jenin,,Jenin - Jenin Camp,32.4605,35.2882,1,Palestine News and Information Agency,National,"On 17 February 2025, Israeli forces beat up Palestinian Red Crescent paramedics in Jenin - Jenin Camp (Jenin, West Bank) as they were transporting a sick Palestinian. There were no casualties.",0,,1753956656
PSE69501,2025-02-15,2025,1,Political violence,Riots,Mob violence,Rioters (Palestine),,Rioters,Military Forces of Israel (2022-),,External/Other forces,Rioters-External/Other forces,,275,Middle East,Occupied Palestine,West Bank,Tulkarm,,Anabta,32.3079,35.1169,1,Palestine News and Information Agency; PLO Negotiations Affairs Department,Other-National,"On 15 February 2025, Palestinian rioters clashed with Israeli forces that raided Anabta (Tulkarm, West Bank). Israeli forces fired live and rubber-coated bullets, tear gas canisters, and stun grenades to disperse the rioters. There were no casualties.",0,crowd size=no report,1753956656
PSE69502,2025-02-17,2025,1,Strategic developments,Strategic developments,Other,Military Forces of Israel (2022-),,External/Other forces,Civilians (Palestine),,Civilians,External/Other forces-Civilians,,275,Middle East,Occupied Palestine,West Bank,Ramallah and Al Bireh,,Al Mughayyir,32.0192,35.3478,1,Palestine News and Information Agency,National,"Other: On 17 February 2025, Israeli forces fired tear gas canisters and stun grenades during a raid on houses in Al Mughayyir (Ramallah and Al Bireh, West Bank). There were no casualties.",0,,1756165968
PSE69504,2025-02-17,2025,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,External/Other forces,Civilians (Palestine),,Civilians,External/Other forces-Civilians,Civilian targeting,275,Middle East,Occupied Palestine,West Bank,Ramallah and Al Bireh,,Abu Shukhaydim,31.9672,35.1714,1,Palestine News and Information Agency,National,"On 17 February 2025, Israeli forces beat up a Palestinian during a raid on his house in Abu Shukhaydim (Ramallah and Al Bireh, West Bank), injuring him. The Palestinian was hospitalized.",0,,1753956656
PSE69506,2025-02-15,2025,1,Political violence,Riots,Mob violence,Rioters (Palestine),,Rioters,Military Forces of Israel (2022-),,External/Other forces,Rioters-External/Other forces,,275,Middle East,Occupied Palestine,West Bank,Bethlehem,,Al Khadir,31.6941,35.1669,1,Palestine News and Information Agency,National,"On 15 February 2025, Palestinian rioters clashed with Israeli forces that raided the Al Bawabah area in Al Khadir (Bethlehem, West Bank). Israeli forces fired tear gas canisters and stun grenades to disperse the rioters. There were no casualties.",0,crowd size=no report,1753956656
PSE69510,2025-02-20,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,External/Other forces,Civilians (Palestine),,Civilians,External/Other forces-Civilians,Civilian targeting,275,Middle East,Occupied Palestine,Gaza Strip,Khan Yunis,,Abasan al Kabirah,31.3191,34.3401,1,Israeli Defense Forces; Quds News Network,Other-National,"On 20 February 2025, an Israeli drone opened fire at a group of people in Mattab Al Touyour area in Abasan al Kabirah (Khan Yunis, Gaza Strip), no casualties [likely]. This event occurred during the first stage of a 42-day ceasefire that began on 19 January 2025. This event likely occurred at the buffer zone.",0,,1753956656
