event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
BHR13156,2024-10-22,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Capital,,,Karbabad,26.2303,50.5294,1,ADHRB,National,"On 22 October 2024, demonstrators held a protest in Karbabad (Capital) in solidarity with the Lebanese and Palestinian people and to condemn the assassination of Hashem Safieddine the head of Hezbollah's Executive Council by Israel and to denounce 'Israeli crimes' in the context of the latest round of violence in Lebanon and Gaza.",0,crowd size=no report,1730764813
BHR13157,2024-10-23,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Capital,,,Al Muqsha,26.2197,50.5231,1,ADHRB,National,"On 23 October 2024, demonstrators held a protest in Al Muqsha (Capital) in solidarity with the Lebanese and Palestinian people and to condemn the assassination of Hashem Safieddine the head of Hezbollah's Executive Council by Israel.",0,crowd size=no report,1730764813
BHR13158,2024-10-23,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Capital,,,Karbabad,26.2303,50.5294,1,ADHRB,National,"On 23 October 2024, for the second consecutive day, demonstrators held a protest in Karbabad (Capital) in solidarity with the Lebanese and Palestinian people and to condemn the assassination of Hashem Safieddine the head of Hezbollah's Executive Council by Israel.",0,crowd size=no report,1730764813
BHR13159,2024-10-24,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Capital,,,Karbabad,26.2303,50.5294,1,ADHRB,National,"On 24 October 2024, for the third consecutive day, demonstrators held a protest in Karbabad (Capital) in solidarity with the Lebanese and Palestinian people and to condemn the assassination of Hashem Safieddine the head of Hezbollah's Executive Council by Israel and to denounce 'Israeli crimes' in the context of the latest round of violence in Lebanon and Gaza.",0,crowd size=no report,1730764813
BHR13160,2024-10-24,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Capital,,,Sanabis,26.2259,50.5452,1,ADHRB,National,"On 24 October 2024, demonstrators held a sit-in protest in Sanabis (Capital) in solidarity with the Lebanese and Palestinian people and to condemn the assassination of Hashem Safieddine the head of Hezbollah's Executive Council by Israel. Security forces deployed nearby to contain the protest but did not intervene otherwise.",0,crowd size=no report,1730764813
BHR13149,2024-11-01,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Barbar,26.2294,50.4806,1,14 February Revolution Youth Coalition; ADHRB; Bahrain Alyoum; Instagram,Other-New media,"On 1 November 2024, demonstrators, including February 14 Youth Coalition, held a protest march in Barbar (Northern) in solidarity with the Lebanese and Palestinian people.",0,crowd size=no report,1731356303
BHR13148,2024-11-01,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Jannusan,26.2305,50.4947,1,14 February Revolution Youth Coalition; ADHRB; Bahrain Alyoum,Other-National,"On 1 November 2024, demonstrators, including February 14 Youth Coalition, held a protest in Jannusan (Northern) in solidarity with the Lebanese and Palestinian people and they also chanted slogans against Israel.",0,crowd size=no report,1731356303
BHR13169,2024-11-08,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Abu Saybi,26.2175,50.5069,1,14 February Revolution Youth Coalition; Bahrain Alyoum,Other-National,"On 8 November 2024, demonstrators, including February 14 Youth Coalition, held a protest march in Abu Saybi (Northern) in solidarity with the Lebanese and Palestinian people and mourning Hassan Nasrallah the general secretary of Lebanese Hezbollah.",0,crowd size=no report,1731510639
BHR13172,2024-11-08,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Ash Shakhurah,26.2147,50.5069,1,14 February Revolution Youth Coalition,Other,"On 8 November 2024, demonstrators, including February 14 Youth Coalition, held a protest march in Ash Shakhurah (Northern) in solidarity with the Lebanese and Palestinian people and mourning Hassan Nasrallah the general secretary of Lebanese Hezbollah.",0,crowd size=no report,1731510639
BHR13176,2024-11-07,2024,1,Demonstrations,Riots,Violent demonstration,Rioters (Bahrain),February 14 Youth Coalition,Rioters,,,,Rioters only,,48,Middle East,Bahrain,Northern,,,Maqabah,26.2108,50.4875,1,14 February Revolution Youth Coalition,Other,"On 7 November 2024, demonstrators, including February 14 Youth Coalition, blocked a road with burning tires in Maqabah (Northern) as part of a demonstration in solidarity with the political detainees and mourning Hassan Nasrallah the general secretary of Lebanese Hezbollah.",0,crowd size=no report,1731510641
BHR13167,2024-11-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Capital,,,Seef,26.2383,50.5386,1,14 February Revolution Youth Coalition; Bahrain Alyoum,Other-National,"On 5 November 2024, families of political prisoners sentenced to death staged a sit-in in the building of the National Institute for Human Rights in Seef (Capital) demanding an end to illegal solitary confinement and the ability to contact the political prisoners.",0,crowd size=no report,1731510643
BHR13165,2024-11-01,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Capital,,,Sanabis,26.2259,50.5452,1,ADHRB; Bahrain Alyoum; Revolution Bahrain,New media-National,"On 1 November 2024, demonstrators protested in Sanabis (Capital) in solidarity with the Lebanese and Palestinian people. Security forces were also deployed in the area to suppress the protest, but did not intervene.",0,crowd size=no report,1731510646
BHR13175,2024-11-01,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Maqabah,26.2108,50.4875,1,14 February Revolution Youth Coalition; ADHRB; Sada al Bahrain,Other-National,"On 1 November 2024, demonstrators, including February 14 Youth Coalition, held a protest march in Maqabah (Northern) in solidarity with the Lebanese and Palestinian people.",0,crowd size=no report,1731510646
BHR13162,2024-10-31,2024,1,Demonstrations,Riots,Violent demonstration,Rioters (Bahrain),,Rioters,,,,Rioters only,,48,Middle East,Bahrain,Capital,,,Karbabad,26.2303,50.5294,1,ADHRB; Karbabad Media,New media-National,"On 31 October 2024, demonstrators blocked a road with burning tires in Karbabad (Capital) as part of a demonstration in solidarity with the political prisoners sentenced to death in Jaw Prison.",0,crowd size=no report,1731510646
BHR13174,2024-10-29,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Bu Quwa,26.2047,50.52,1,ADHRB; Instagram; Prisoners Affairs Authority in Bahrain,New media-National,"On 29 October 2024, families of political detainees sentenced to death held a sit-in protest in Bu Quwa (Northern) demanding information on their sons' fates after they were denied any form of communication. Heavily armed forces and vehicles were deployed to suppress the families' gathering, but did not intervene.",0,crowd size=no report,1731510646
BHR13178,2024-10-26,2024,1,Political violence,Riots,Mob violence,Rioters (Bahrain),Prisoners (Bahrain),Rioters,,,,Rioters only,,48,Middle East,Bahrain,Southern,,,Jaw Prison,25.9916,50.6165,1,ADHRB; Prisoners Affairs Authority in Bahrain,New media-National,"On 26 October 2024, prisoners in Building 7 of Jaw Prison (Southern) demonstrated against the ongoing power and hot water lack by breaking windows facing outside the building. In response, the prison administration tightened security measures and deployed additional forces around Buildings 6, 7, and 9, where the prisoners are demonstrating.",0,crowd size=no report,1731510646
BHR13153,2024-10-30,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Demistan,26.1264,50.4811,1,14 February Revolution Youth Coalition; ADHRB; Sada al Bahrain,Other-National,"On 30 October 2024, demonstrators, including February 14 Youth Coalition, held a protest in front of Abu Rumana Mosque in Demistan (Northern) in support of Palestine and Lebanon. Bahraini security forces surrounded the area to suppress the demonstration, but no physical intervention was reported.",0,crowd size=no report,1731969477
BHR13168,2024-11-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Muharraq,,,Samahij,26.28,50.635,1,14 February Revolution Youth Coalition; ADHRB; Bahrain Alyoum,Other-National,"On 5 November 2024, demonstrators, including February 14 Youth Coalition, held a protest in Samahij (Muharraq) in solidarity with the Lebanese and Palestinian people and mourning Hassan Nasrallah the general secretary of Lebanese Hezbollah.",0,crowd size=no report,1731969477
BHR13166,2024-11-07,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Capital,,,Sanabis,26.2259,50.5452,1,14 February Revolution Youth Coalition; ADHRB; Sada al Bahrain,Other-National,"On 7 November 2024, demonstrators, including February 14 Youth Coalition, held a protest in Sanabis (Capital) in solidarity with the political detainees.",0,crowd size=no report,1731969477
BHR13173,2024-11-08,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Barbar,26.2294,50.4806,1,14 February Revolution Youth Coalition; ADHRB; Bahrain Alyoum; LuaLua TV,Other-National,"On 8 November 2024, demonstrators, including February 14 Youth Coalition, held a protest march in Barbar (Northern) in solidarity with the Lebanese and Palestinian people and mourning Hassan Nasrallah the general secretary of Lebanese Hezbollah.",0,crowd size=no report,1731969477
BHR13181,2024-11-10,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Capital,,,Manama,26.2279,50.5857,1,ADHRB; Twitter,New media-National,"On 10 November 2024, a number of detainees released as part of the issued royal pardon staged a sit-in in front of the Ministry of Housing in Manama (Capital) to demand their rights to obtain housing services.",0,crowd size=no report,1731979371
BHR13193,2024-11-15,2024,1,Demonstrations,Riots,Violent demonstration,Rioters (Bahrain),February 14 Youth Coalition,Rioters,,,,Rioters only,,48,Middle East,Bahrain,Capital,,,Al Akr,26.1431,50.6103,1,14 February Revolution Youth Coalition,Other,"On 15 November 2024, demonstrators, including February 14 Youth Coalition, blocked a road with burning tires in Al Akr (Capital) in solidarity with political detainees.",0,crowd size=no report,1731979371
BHR13202,2024-11-18,2024,1,Demonstrations,Riots,Violent demonstration,Rioters (Bahrain),February 14 Youth Coalition,Rioters,,,,Rioters only,,48,Middle East,Bahrain,Northern,,,Maqabah,26.2108,50.4875,1,14 February Revolution Youth Coalition,Other,"On 18 November 2024, demonstrators, including February 14 Youth Coalition, blocked a road with burning tires in Maqabah (Northern) as part of a demonstration in solidarity with political prisoners and to demand their release.",0,crowd size=no report,1732579852
BHR13203,2024-11-17,2024,1,Political violence,Riots,Mob violence,Rioters (Bahrain),Prisoners (Bahrain),Rioters,Police Forces of Bahrain (1999-) Prison Guards,,State forces,State forces-Rioters,,48,Middle East,Bahrain,Southern,,,Jaw Prison,25.9916,50.6165,1,Bahrain Alyoum,National,"On 17 November 2024, prisoners in Building 7 of Jaw Prison (Southern) clashed with the prison police officers after a dispute between a prisoner and the guard distributing food escalated into a clash. Prison guards used sound grenades and other riot dispersal methods against the rioters.",0,crowd size=no report,1732579852
BHR13204,2024-11-22,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),Labor Group (Bahrain),Protesters,,,,Protesters only,,48,Middle East,Bahrain,Capital,,,Manama,26.2279,50.5857,1,ADHRB; Twitter,New media-National,"On 22 November 2024, members of the Gulf Aluminum Rolling Mill Company (GARMCO) Workers' Union and dismissed workers held a sit-in in front of the House of Representatives headquarters in Manama (Capital), demanding intervention to stop arbitrary dismissals and protect workers' rights. Protestors called for the reinstatement of dismissed workers, financial and moral compensation, and an end to threats and intimidation, which have created a toxic workplace.",0,crowd size=no report,1733203621
BHR13206,2024-11-28,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Ash Shakhurah,26.2147,50.5069,1,14 February Revolution Youth Coalition,Other,"On 28 November 2024, demonstrators, including February 14 Youth Coalition, held a protest in Ash Shakhurah (Northern) to express their support for the 'resistance' and to condemn the ongoing prevention of Friday prayers in Diraz by the Bahraini authorities.",0,crowd size=no report,1733203621
BHR13208,2024-11-29,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Abu Saybi,26.2175,50.5069,1,14 February Revolution Youth Coalition; Bahrain Alyoum,Other-National,"On 29 November 2024, demonstrators, including February 14 Youth Coalition, held a protest in Abu Saybi (Northern) in solidarity with the Palestinian, Lebanese people, and the political prisoners, and to condemn the ongoing prevention of Friday prayers in Diraz by the Bahraini authorities.",0,crowd size=no report,1733203621
BHR13209,2024-11-29,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Ash Shakhurah,26.2147,50.5069,1,14 February Revolution Youth Coalition,Other,"On 29 November 2024, demonstrators, including February 14 Youth Coalition, held a protest in Ash Shakhurah (Northern) in solidarity with the Palestinian, Lebanese people, and the political prisoners, and to condemn the ongoing prevention of Friday prayers in Diraz by the Bahraini authorities.",0,crowd size=no report,1733203621
