event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
IRN28838,2024-09-23,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Semnan,Damghan,Central,Tazareh,36.4047,54.4227,1,Human Rights Activists in Iran (HRA); Iranian Labour News Agency,Local partner-Other,"On 23 September 2024, workers of the Tazareh coal mine protested outside their workplace in Tazareh village (Semnan) to demand a salary increase and increase safety in the workplace.",0,crowd size=no report,1727740321
IRN28839,2024-09-24,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Semnan,Damghan,Central,Tazareh,36.4047,54.4227,1,Free Union of Iranian Workers; Human Rights Activists in Iran (HRA),Local partner-Other,"On 24 September 2024, workers of the Tazareh coal mine protested outside their workplace for the second day in a row in Tazareh village (Semnan) to demand a salary increase and increase safety in the workplace.",0,crowd size=no report,1727740321
IRN28840,2024-09-25,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Semnan,Damghan,Central,Tazareh,36.4047,54.4227,1,Human Rights Activists in Iran (HRA),Local partner-Other,"On 25 September 2024, workers of the Tazareh coal mine protested outside their workplace for the third day in a row in Tazareh village (Semnan) to demand a salary increase and increase safety in the workplace.",0,crowd size=no report,1727740321
IRN28841,2024-09-26,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Semnan,Damghan,Central,Tazareh,36.4047,54.4227,1,Human Rights Activists in Iran (HRA),Local partner-Other,"On 26 September 2024, workers of the Tazareh coal mine protested outside their workplace for the fourth day in a row in Tazareh village (Semnan) to demand a salary increase and increase safety in the workplace.",0,crowd size=no report,1727740321
IRN28842,2024-09-27,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Semnan,Semnan,Central,Semnan,35.5769,53.3921,1,Islamic Republic News Agency,National,"On 27 September 2024, local residents, including Muslim worshipers, staged a march after Friday prayer in Semnan city (Semnan) to support Palestinians and denounce Israeli ground operations in Gaza and airstrikes in Lebanon.",0,crowd size=no report,1727740321
IRN28843,2024-09-23,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Semnan,Shahrud,Central,Shahrud,36.4182,54.9763,1,Human Rights Activists in Iran (HRA),Local partner-Other,"On 23 September 2024, employees of the General Administration of North East Railway rallied and picketed outside the prayer room at the county governor's office in Shahrud city (Semnan) over the union and legal problems at the North East Railway.",0,crowd size=no report,1727740321
IRN28844,2024-09-21,2024,1,Political violence,Violence against civilians,Attack,Police Forces of Iran (1989-) Islamic Republic of Iran Border Guard Command,,State forces,Civilians (Iran),Farmers (Iran),Civilians,State forces-Civilians,Civilian targeting,364,Middle East,Iran,Sistan and Baluchestan,Hirmand,Central,Sasuli,31.1088,61.8064,2,Baloch Campaign; Human Rights Activists in Iran (HRA),Local partner-Other,"On 21 September 2024, Border Guard Command forces opened fire on a local farmer tending to their farm along the Iran-Afghanistan border near Sasuli village (Sistan and Baluchestan). As a result, a farmer was killed.",1,,1754410202
IRN28846,2024-09-26,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),,Protesters,,,,Protesters only,,364,Middle East,Iran,Sistan and Baluchestan,Nimrouz,Central,Zabol,31.0306,61.4949,1,Baloch Campaign; Eteraze Bazar; Human Rights Activists in Iran (HRA),Local partner-Other,"On 26 September 2024, local residents staged a rally in front of the electricity distribution company's office in Zabol city (Sistan and Baluchestan) over the power outage.",0,crowd size=no report,1727740321
IRN28847,2024-09-27,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Sistan and Baluchestan,Nimrouz,Central,Zabol,31.0306,61.4949,1,Tasnim News Agency,National,"On 27 September 2024, local residents, including Muslim worshipers, staged a march after Friday prayer in Zabol city (Sistan and Baluchestan) to support Palestinians and denounce Israeli ground operations in Gaza and airstrikes in Lebanon.",0,crowd size=no report,1727740321
IRN28848,2024-09-27,2024,1,Political violence,Battles,Armed clash,Army of Justice,,Rebel group,Police Forces of Iran (1989-),,State forces,State forces-Rebel group,,364,Middle East,Iran,Sistan and Baluchestan,Sibo Soran,Central,Suran,27.2855,61.9965,1,Baloch Campaign; Haalvash,Other,"On 27 September 2024, militiamen of the Army of Justice fired at a police officer in Suran City (Sistan and Baluchestan). As a result, a police officer, the deputy support of the police command, and a local civilian were killed.",3,,1753970683
IRN28849,2024-09-22,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Sistan and Baluchestan,Zahedan,Central,Zahedan,29.4963,60.8629,1,Free Union of Iranian Workers; Human Rights Activists in Iran (HRA),Local partner-Other,"On 22 September 2024, truck drivers rallied in front of the county governor's office in Zahedan city (Sistan and Baluchestan) over the shortage in diesel quotas and their fuel card errors.",0,crowd size=no report,1727740321
IRN28850,2024-09-24,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Sistan and Baluchestan,Zahedan,Central,Zahedan,29.4963,60.8629,1,Eteraze Bazar,New media,"On 24 September 2024, employees of the provincial electricity network rallied in Zahedan city (Sistan and Baluchestan) to demand payment of wage arrears.",0,crowd size=no report,1727740321
IRN28851,2024-09-27,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Sunni Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Sistan and Baluchestan,Zahedan,Central,Zahedan,29.4963,60.8629,1,Baloch Campaign; Human Rights Activists in Iran (HRA),Local partner-Other,"On 27 September 2024, local residents, including worshipers, held a rally after Friday prayer at Jameh Mosque of Makki in Zahedan city (Sistan and Baluchestan) on the anniversary of the Zahedan massacre 2022 in the Jameh Mosque of Makki, to demonstrate against the state.",0,crowd size=no report,1727740321
IRN28852,2024-09-27,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,South Khorasan,Birjand,Central,Birjand,32.8663,59.2211,1,Tasnim News Agency,National,"On 27 September 2024, local residents, including Muslim worshipers, staged a march after Friday prayer in Birjand city (South Khorasan) to support Palestinians and denounce Israeli ground operations in Gaza and airstrikes in Lebanon.",0,crowd size=no report,1727740321
IRN28853,2024-09-22,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),,Protesters,,,,Protesters only,,364,Middle East,Iran,Tehran,Tehran,Central,Tehran - District 12,35.681,51.4291,1,Free Union of Iranian Workers; Human Rights Activists in Iran (HRA); Iranian Labour News Agency,Local partner-Other,"On 22 September 2024, people with disabilities rallied outside the Planning and Budget Organization in Tehran - District 12 (Tehran) over the non-implementation of Article 27 in the Law on the Protection of the Disabled.",0,crowd size=no report,1727740321
IRN28854,2024-09-23,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Tehran,Tehran,Central,Tehran - District 12,35.681,51.4291,1,Human Rights Activists in Iran (HRA); Iranian Labour News Agency,Local partner-Other,"On 23 September 2024, EV Taxi drivers rallied in front of the Islamic City Council of Tehran in Tehran - District 12 (Tehran) to demand the implementation of Article 12 of the law on removing barriers to competitive production and realizing the government's support budget for clean fuel and electric vehicles.",0,crowd size=no report,1727740321
IRN28855,2024-09-24,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Teachers (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Tehran,Tehran,Central,Tehran - District 12,35.681,51.4291,1,Free Union of Iranian Workers; Human Rights Activists in Iran (HRA),Local partner-Other,"On 24 September 2024, educators of the Literacy Movement Organization staged a protest in front of the Islamic Consultative Assembly - Iranian Parliament in Tehran - District 12 (Tehran) to demand determining their job status and recruiting in the Ministry of Education.",0,crowd size=no report,1727740321
IRN28856,2024-09-25,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Teachers (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Tehran,Tehran,Central,Tehran - District 12,35.681,51.4291,1,Human Rights Activists in Iran (HRA),Local partner-Other,"On 25 September 2024, educators of the Literacy Movement Organization staged a protest in front of the Islamic Consultative Assembly - Iranian Parliament for the second day in a row in Tehran - District 12 (Tehran) to demand determining their job status and recruiting in the Ministry of Education.",0,crowd size=no report,1727740321
IRN28857,2024-09-22,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Tehran,Tehran,Central,Tehran - District 3,35.7661,51.4261,1,Eteraze Bazar,New media,"On 22 September 2024, workers of the telecommunication company of Iran staged a protest in front of the TCT company in Tehran - District 3 (Tehran) to demand payment of wage arrears.",0,crowd size=no report,1775609956
IRN28858,2024-09-23,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Tehran,Tehran,Central,Tehran - District 3,35.7661,51.4261,1,Eteraze Bazar,New media,"On 23 September 2024, workers of the telecommunication company of Iran staged a protest in front of the TCT company for the second day in a row in Tehran - District 3 (Tehran) to demand payment of wage arrears.",0,crowd size=no report,1775609956
IRN28859,2024-09-24,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Tehran,Tehran,Central,Tehran - District 3,35.7661,51.4261,1,Eteraze Bazar,New media,"On 24 September 2024, workers of the telecommunication company of Iran staged a protest in front of the TCT company for the third day in a row in Tehran - District 3 (Tehran) to demand payment of wage arrears.",0,crowd size=no report,1775609956
IRN28860,2024-09-23,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Tehran,Tehran,Central,Tehran - District 5,35.7432,51.3079,1,Human Rights Activists in Iran (HRA),Local partner-Other,"On 23 September 2024, retirees of the telecommunication company staged a protest in front of the provincial telecommunication company's central office in Tehran - District 5 (Tehran) over their ongoing dispute with the company regarding insurance premium rates and to demand payment of pension arrears.",0,crowd size=no report,1775609956
IRN28861,2024-09-27,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Tehran,Tehran,Central,Tehran - District 6,35.7252,51.4029,1,Tasnim News Agency,National,"On 27 September 2024, local residents, including Muslim worshipers, staged a march after Friday prayer in front of the Tehran University in Tehran - District 6 (Tehran) to support Palestinians and denounce Israeli ground operations in Gaza and airstrikes in Lebanon.",0,crowd size=no report,1775609956
IRN28862,2024-09-23,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,West Azerbaijan,Urumia,Central,Orumiyeh,37.5527,45.0761,1,Human Rights Activists in Iran (HRA),Local partner-Other,"On 23 September 2024, retirees of the telecommunication company staged a protest in front of the provincial telecommunication company's central office in Orumiyeh city (West Azerbaijan) over their ongoing dispute with the company regarding insurance premium rates and to demand payment of pension arrears.",0,crowd size=no report,1727740321
IRN28863,2024-09-27,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,West Azerbaijan,Urumia,Central,Orumiyeh,37.5527,45.0761,1,Iranian Student News Agency,National,"On 27 September 2024, local residents, including Muslim worshipers, staged a march after Friday prayer in Orumiyeh city (West Azerbaijan) to support Palestinians and denounce Israeli ground operations in Gaza and airstrikes in Lebanon.",0,crowd size=no report,1727740321
IRN28864,2024-09-25,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Iran),Health Workers (Iran),Protesters,,,,Protesters only,,364,Middle East,Iran,Yazd,Yazd,Central,Yazd,31.8972,54.3675,1,Free Union of Iranian Workers; Human Rights Activists in Iran (HRA),Local partner-Other,"On 25 September 2024, health workers and nurses staged a rally outside Yazd Shahid Sadoughi University of Medical Sciences Campus in Yazd city (Yazd) as a part of a national strike, over low salaries, compulsory overtime and unfair service tariffs.",0,crowd size=no report,1727740321
