event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
JOR3681,2024-02-03,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Amman Net,National,"On 3 February 2024, protesters held a protest against Israel in Amman city (Amman, Qasabat Amman).",0,crowd size=no report,1715049487
JOR3687,2024-02-20,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),Labor Group (Jordan),Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Amman Net; Roya News,National,"On 20 February 2024, taxi drivers staged a protest in front of the Ministry of Transport in Amman (Qasabat Amman, Amman). They demanded the prohibition of unlicensed taxi applications from operating in the city.",0,crowd size=no report,1715049487
JOR3694,2024-03-01,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Al Karak,Al Karak,,Karak City,31.1637,35.762,2,Saraya,National,"On 1 March 2024, several people held a protest in the vicinity of Karak City (Al Karak, Al Karak) against the ongoing Israeli bombardment of Gaza.",0,crowd size=no report,1715049487
JOR3695,2024-03-05,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),Students (Jordan); Teachers (Jordan),Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Al Jamiah,,Tila al Ali,31.991,35.8687,1,Saraya,National,"On 5 March 2024, hundreds of student teachers staged a protest in front of the University of Jordan in Tila al Ali (Al Jamiah, Amman) to demand their financial entitlements of transportation allowance.",0,crowd size=hundreds,1715049487
JOR3696,2024-03-06,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Al Jamiah,,Tila al Ali,31.991,35.8687,1,Roya News,National,"On 6 March 2024, a number of citizens took to the streets in front of Al Kalouti Mosque in Tila al Ali (Al Jamiah, Amman) in solidarity with the Palestinian people and Gaza as well as against Israel.",0,crowd size=no report,1715049487
JOR3698,2024-03-08,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Al Karak,Al Karak,,Karak City,31.1637,35.762,3,Roya News,National,"On 8 March 2024, protesters joined rallies in Al Karak governorate (coded to Karak City) against the government's policy of continuing goods exports to Israel. They rallied in support of Gaza and the Palestinian people as well as against Israel.",0,crowd size=no report,1715049487
JOR3793,2024-04-14,2024,1,Strategic developments,Strategic developments,Change to group/activity,Government of Jordan (1999-),,State forces,,,,State forces only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,3,Al Ghad (Jordan); Amman Net; Jo 24; Jordan Times; Roya News; Saraya,National,"Security measures: On 14 April 2024, at around 1:00 AM, the Jordanian government announced the closure of airspace over all airports across the country (coded to Amman) due to the ongoing Iranian strikes targeting Israel. The closure lasted until 11:00 AM (local time).",0,,1715049487
JOR3794,2024-04-19,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Al Jamiah,,Tila al Ali,31.991,35.8687,1,Al Ghad (Jordan); Jo 24; Jordan News Agency,National,"On 19 April 2024, thousands of Jordanian citizens took to the streets near Al Kalooti mosque in Tila al Ali (Al Jamiah, Amman) to protest against the continuous Israeli bombardment of Gaza. Protesters also rallied in support of Gaza and the Palestinian people.",0,crowd size=thousands,1715049487
JOR3796,2024-04-19,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),Coalition of Nationalist and Leftist Parties,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Al Ghad (Jordan); Jo 24; Jordan News Agency,National,"On 19 April 2024, hundreds of Jordanian citizens took to the streets near Grand Al Husseini mosque in Amman (Qasabat Amman, Amman) to protest against the continuous Israeli bombardment of Gaza. Protesters rallied in support of Gaza and the Palestinian people. The Coalition of Nationalist and Leftist Parties called for the rally.",0,crowd size=hundreds,1715049487
JOR3797,2024-04-14,2024,1,Strategic developments,Strategic developments,Disrupted weapons use,Military Forces of Jordan (1999-),,State forces,Military Forces of Iran (1989-) Islamic Revolutionary Guard Corps,,External/Other forces,State forces-External/Other forces,,400,Middle East,Jordan,Al Karak,Al Karak,,Karak City,31.1637,35.762,2,Times of Israel,Regional,"Interception: On 14 April 2024, Jordanian fighter jets intercepted multiple projectiles fired by the IRGC towards Israel somewhere in Al Karak governorate (Karak City). There were no casualties.",0,,1753954518
JOR3799,2024-04-14,2024,1,Strategic developments,Strategic developments,Disrupted weapons use,Military Forces of France (2017-),,External/Other forces,Military Forces of Iran (1989-) Islamic Revolutionary Guard Corps,,External/Other forces,External/Other forces-External/Other forces,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,3,RFI,International,"Interception: On 14 April 2024, French fighter jets intercepted several projectiles fired by the IRGC towards Israel over Jordanian airspace (coded to Amman). There were no casualties.",0,,1753954518
JOR3800,2024-04-23,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),NFSRPN: National Forum for Supporting Resistance and Protecting the Nation,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Al Jamiah,,Tila al Ali,31.991,35.8687,1,Jo 24,National,"On 23 April 2024, dozens of Jordanian citizens took to the streets near the Israeli embassy in Tila al Ali (Al Jamiah, Amman) to protest against the Israeli bombardment of Gaza. They rallied in support of Hamas, the Palestinian resistance and Gazans. The NFSRPN called for the protest.",0,crowd size=dozens,1715049487
JOR3802,2024-04-26,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Al Ghad (Jordan); Jo 24; Jordan News Agency; Roya News; Saraya,National,"On 26 April 2024, thousands of Jordanians carried out a protest in front of the Grand Husseini Mosque in Amman (Qasabat Amman, Amman) against the continuous Israeli bombardment of Gaza. They rallied in support of Gaza and the Palestinian people.",0,crowd size=thousands,1715049487
JOR3806,2024-04-30,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),JEA: Jordan Engineers Association; Labor Group (Lebanon),Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Jo 24,National,"On 30 April 2024, dozens of members of the JEA gathered in front of the Syndicate building in Ash Shumaysani area in Amman (Qasabat Amman, Amman) to protest against the arrest of several activists in a previous protest. The activists were arrested during demonstrations near the Israeli embassy. They called on authorities to release all activists associated with pro-Palestine protests.",0,crowd size=dozens,1715049487
JOR3807,2024-04-30,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),NFSRPN: National Forum for Supporting Resistance and Protecting the Nation,Protesters,,,,Protesters only,,400,Middle East,Jordan,Irbid,Qasabat Irbid,,Irbid,32.5556,35.85,1,Jo 24,National,"On 30 April 2024, dozens of Jordanian citizens took to the streets near Sheikh Nouh Al Kodat mosque in Irbid (Qasabat Irbid, Irbid) to protest against the continuous Israeli bombardment of Gaza. They also rallied in support of the Palestinian resistance, Hamas, and the Palestinian people. The NFSRPN called for the rally.",0,crowd size=dozens,1715049487
JOR3808,2024-05-03,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),NFSRPN: National Forum for Supporting Resistance and Protecting the Nation,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Jo 24; Jordan News Agency; Roya News; Saraya,National,"On 3 May 2024, thousands of Jordanian citizens took to the streets in front of the Grand Husseini Mosque in Amman (Qasabat Amman, Amman) to protest against the continuous Israeli bombardment of Gaza. They also rallied in support of Gaza, Hamas, and the Palestinian resistance. The NFSRPN called for the protest.",0,crowd size=thousands,1715049487
JOR3810,2024-05-03,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Al Karak,Al Karak,,Al Mansheya,31.1877,35.7405,1,Jo 24,National,"On 3 May 2024, hundreds of Jordanian citizens took to the streets in front of Al Manshiya mosque in Al Mansheya (Al Karak, Al Karak) to protest against the continuous Israeli bombardment of Gaza. They also rallied in support of Gaza, Hamas, and the Palestinian resistance.",0,crowd size=hundreds,1715049487
JOR3811,2024-05-03,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Al Aqabah,Qasabat al Aqaba,,Aqaba,29.5267,35.0078,1,Jo 24,National,"On 3 May 2024, hundreds of Jordanian citizens took to the streets in Aqaba (Qasabat al Aqaba, Al Aqabah) to protest against the continuous Israeli bombardment of Gaza. They also rallied in support of Gaza, Hamas, and the Palestinian resistance.",0,crowd size=hundreds,1715049487
JOR3812,2024-05-03,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,At Tafilah,At Tafilah,,At Tafilah,30.8375,35.6044,1,Jo 24,National,"On 3 May 2024, dozens of Jordanian citizens took to the streets in At Tafilah (At Tafilah, At Tafilah) to protest against the continuous Israeli bombardment of Gaza. They also rallied in support of Gaza, Hamas, and the Palestinian resistance.",0,crowd size=dozens,1715049487
JOR3813,2024-05-10,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Al Aqabah,Qasabat al Aqaba,,Aqaba,29.5267,35.0078,1,Jo 24,National,"On 10 May 2024, dozens of Jordanian citizens took to the streets in Aqaba city (Qasabat al Aqaba, Al Aqabah) in support of the Palestinian resistance and Gaza. They also rallied against the continuous Israeli bombardment of Gaza.",0,crowd size=dozens,1715641786
JOR3814,2024-05-10,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),,Protesters,,,,Protesters only,,400,Middle East,Jordan,Al Karak,Al Karak,,Karak City,31.1637,35.762,1,Jo 24,National,"On 10 May 2024, dozens of Jordanian citizens took to the streets in Karak city (Al Karak, Al Karak) in support of the Palestinian resistance and Gaza. They also rallied against the continuous Israeli bombardment of Gaza.",0,crowd size=dozens,1715641786
JOR3815,2024-05-06,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),JEA: Jordan Engineers Association; Labor Group (Jordan),Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Jo 24,National,"On 6 May 2024, dozens of engineers, and activists took to the streets in front of the Trade Union complex in Amman (Qasabat Amman, Amman) to protest against the arrest of pro-Palestine activists. Protesters also expressed support for Palestinians in Gaza and condemn Israel's operations and conduct in the area. The JEA called for the protest.",0,crowd size=dozens,1715641786
JOR3816,2024-05-10,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),Coalition of Nationalist and Leftist Parties; NFSRPN: National Forum for Supporting Resistance and Protecting the Nation,Protesters,,,,Protesters only,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,1,Jo 24; Jordan News Agency; Saraya,National,"On 10 May 2024, thousands of Jordanian citizens took to the streets in front of the Grand Husseini Mosque in Amman city (Qasabat Amman, Amman) in support of the Palestinian resistance and Gaza. They also rallied against the continuous Israeli bombardment of Gaza. The NFSRPN and the coalition of Leftist and Nationalist Parties called for the protest.",0,crowd size=thousands,1715641786
JOR3817,2024-05-10,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),IMJ: Islamic Movement in Jordan,Protesters,,,,Protesters only,,400,Middle East,Jordan,Az Zarqa,Az Zarqa,,Zarqa,32.0728,36.088,1,Jo 24,National,"On 10 May 2024, hundreds of Jordanian citizens took to the streets in Zarqa city (Az Zarqa, Az Zarqa) in support of the Palestinian resistance and Gaza. They also rallied against the continuous Israeli bombardment of Gaza. The IMJ called for the protest.",0,crowd size=hundreds,1715641786
JOR3818,2024-05-10,2024,1,Demonstrations,Protests,Peaceful protest,Protesters (Jordan),NFSRPN: National Forum for Supporting Resistance and Protecting the Nation,Protesters,,,,Protesters only,,400,Middle East,Jordan,Irbid,Qasabat Irbid,,Irbid,32.5556,35.85,1,Jo 24,National,"On 10 May 2024, hundreds of Jordanian citizens took to the streets in Irbid city (Qasabat Irbid, Irbid) in support of the Palestinian resistance and Gaza. They also rallied against the continuous Israeli bombardment of Gaza. The NFSRPN called for the protest.",0,crowd size=hundreds,1715641786
JOR3819,2024-03-15,2024,3,Strategic developments,Strategic developments,Arrests,Military Forces of Jordan (1999-),,State forces,Unidentified Armed Group (Jordan),Muslim Brotherhood (Jordan),Political militia,State forces-Political militia,,400,Middle East,Jordan,Amman,Qasabat Amman,,Amman,31.9552,35.945,3,Al Ghad (Jordan); Amman Net; Jordan News Agency; Jordan Times; Reuters; Roya News; Saraya,National-International,"Around 15 March 2024 (month of), the Jordanian government announced that its military security services arrested several individuals suspected of smuggling arms somewhere in the Kingdom (coded to Amman). The security services foiled an attempt to smuggle large amount of weapons into the country for a cell of the Muslim Brotherhood in the country from Iran. The Muslim Brotherhood confirmed that some of its members were among the arrestees. The group officially disavowed their members who were part of this cell.",0,,1716240620
